#logback.classic pattern: %date{ISO8601} | %-5level | %msg [%logger{40}<%thread>] %n%xEx
2026-08-12 13:44:26,356 | INFO  | Server version name:   Apache Tomcat/10.1.55 [o.a.c.startup.VersionLoggerListener<main>] 
2026-08-12 13:51:58,113 | WARN  | 'utf8' is currently an alias for the character set UTF8MB3, but will be an alias for UTF8MB4 in a future release. Please consider using UTF8MB4 in order to be unambiguous. [liquibase.executor.jvm.JdbcExecutor<main>] 
2026-08-12 13:51:58,113 | WARN  | 'utf8mb3_general_ci' is a collation of the deprecated character set UTF8MB3. Please consider using UTF8MB4 with an appropriate collation instead. [liquibase.executor.jvm.JdbcExecutor<main>] 
2026-08-12 13:52:09,763 | WARN  | NATIONAL/NCHAR/NVARCHAR implies the character set UTF8MB3, which will be replaced by UTF8MB4 in a future release. Please consider using CHAR(x) CHARACTER SET UTF8MB4 in order to be unambiguous. [liquibase.executor.jvm.JdbcExecutor<main>] 
2026-08-12 13:52:10,874 | WARN  | 'utf8' is currently an alias for the character set UTF8MB3, but will be an alias for UTF8MB4 in a future release. Please consider using UTF8MB4 in order to be unambiguous. [liquibase.executor.jvm.JdbcExecutor<main>] 
2026-08-12 13:52:10,874 | WARN  | 'utf8mb3_general_ci' is a collation of the deprecated character set UTF8MB3. Please consider using UTF8MB4 with an appropriate collation instead. [liquibase.executor.jvm.JdbcExecutor<main>] 
2026-08-12 13:52:13,196 | WARN  | NATIONAL/NCHAR/NVARCHAR implies the character set UTF8MB3, which will be replaced by UTF8MB4 in a future release. Please consider using CHAR(x) CHARACTER SET UTF8MB4 in order to be unambiguous. [liquibase.executor.jvm.JdbcExecutor<main>] 
2026-08-12 13:52:13,196 | WARN  | NATIONAL/NCHAR/NVARCHAR implies the character set UTF8MB3, which will be replaced by UTF8MB4 in a future release. Please consider using CHAR(x) CHARACTER SET UTF8MB4 in order to be unambiguous. [liquibase.executor.jvm.JdbcExecutor<main>] 
2026-08-12 13:52:13,624 | WARN  | NATIONAL/NCHAR/NVARCHAR implies the character set UTF8MB3, which will be replaced by UTF8MB4 in a future release. Please consider using CHAR(x) CHARACTER SET UTF8MB4 in order to be unambiguous. [liquibase.executor.jvm.JdbcExecutor<main>] 
2026-08-12 13:52:13,624 | WARN  | NATIONAL/NCHAR/NVARCHAR implies the character set UTF8MB3, which will be replaced by UTF8MB4 in a future release. Please consider using CHAR(x) CHARACTER SET UTF8MB4 in order to be unambiguous. [liquibase.executor.jvm.JdbcExecutor<main>] 
2026-08-12 13:52:13,624 | WARN  | NATIONAL/NCHAR/NVARCHAR implies the character set UTF8MB3, which will be replaced by UTF8MB4 in a future release. Please consider using CHAR(x) CHARACTER SET UTF8MB4 in order to be unambiguous. [liquibase.executor.jvm.JdbcExecutor<main>] 
2026-08-12 13:52:13,624 | WARN  | NATIONAL/NCHAR/NVARCHAR implies the character set UTF8MB3, which will be replaced by UTF8MB4 in a future release. Please consider using CHAR(x) CHARACTER SET UTF8MB4 in order to be unambiguous. [liquibase.executor.jvm.JdbcExecutor<main>] 
2026-08-12 13:52:14,438 | WARN  | NATIONAL/NCHAR/NVARCHAR implies the character set UTF8MB3, which will be replaced by UTF8MB4 in a future release. Please consider using CHAR(x) CHARACTER SET UTF8MB4 in order to be unambiguous. [liquibase.executor.jvm.JdbcExecutor<main>] 
2026-08-12 13:52:14,438 | WARN  | 'utf8' is currently an alias for the character set UTF8MB3, but will be an alias for UTF8MB4 in a future release. Please consider using UTF8MB4 in order to be unambiguous. [liquibase.executor.jvm.JdbcExecutor<main>] 
2026-08-12 13:52:14,438 | WARN  | 'utf8mb3_general_ci' is a collation of the deprecated character set UTF8MB3. Please consider using UTF8MB4 with an appropriate collation instead. [liquibase.executor.jvm.JdbcExecutor<main>] 
2026-08-12 13:52:20,555 | INFO  | Processing changelogs of WalletRDBMSChangeLogsPlugin [o.e.c.p.impl.LiquibaseDataInitializer<main>] 
2026-08-12 13:52:20,555 | INFO  |   * processing changelog db/changelog/wallet-rdbms.db.changelog-master.xml [o.e.c.p.impl.LiquibaseDataInitializer<main>] 
2026-08-12 13:52:21,075 | WARN  | 'utf8' is currently an alias for the character set UTF8MB3, but will be an alias for UTF8MB4 in a future release. Please consider using UTF8MB4 in order to be unambiguous. [liquibase.executor.jvm.JdbcExecutor<main>] 
2026-08-12 13:52:21,075 | WARN  | 'utf8mb3_general_ci' is a collation of the deprecated character set UTF8MB3. Please consider using UTF8MB4 with an appropriate collation instead. [liquibase.executor.jvm.JdbcExecutor<main>] 
2026-08-12 13:52:21,447 | WARN  | 'utf8' is currently an alias for the character set UTF8MB3, but will be an alias for UTF8MB4 in a future release. Please consider using UTF8MB4 in order to be unambiguous. [liquibase.executor.jvm.JdbcExecutor<main>] 
2026-08-12 13:52:21,447 | WARN  | 'utf8mb3_general_ci' is a collation of the deprecated character set UTF8MB3. Please consider using UTF8MB4 with an appropriate collation instead. [liquibase.executor.jvm.JdbcExecutor<main>] 
2026-08-12 13:52:22,553 | WARN  | 'utf8' is currently an alias for the character set UTF8MB3, but will be an alias for UTF8MB4 in a future release. Please consider using UTF8MB4 in order to be unambiguous. [liquibase.executor.jvm.JdbcExecutor<main>] 
2026-08-12 13:52:22,553 | WARN  | 'utf8mb3_general_ci' is a collation of the deprecated character set UTF8MB3. Please consider using UTF8MB4 with an appropriate collation instead. [liquibase.executor.jvm.JdbcExecutor<main>] 
2026-08-12 13:52:22,839 | WARN  | 'utf8' is currently an alias for the character set UTF8MB3, but will be an alias for UTF8MB4 in a future release. Please consider using UTF8MB4 in order to be unambiguous. [liquibase.executor.jvm.JdbcExecutor<main>] 
2026-08-12 13:52:22,839 | WARN  | 'utf8mb3_general_ci' is a collation of the deprecated character set UTF8MB3. Please consider using UTF8MB4 with an appropriate collation instead. [liquibase.executor.jvm.JdbcExecutor<main>] 
2026-08-12 13:52:25,452 | WARN  | 'utf8' is currently an alias for the character set UTF8MB3, but will be an alias for UTF8MB4 in a future release. Please consider using UTF8MB4 in order to be unambiguous. [liquibase.executor.jvm.JdbcExecutor<main>] 
2026-08-12 13:52:25,452 | WARN  | 'utf8mb3_general_ci' is a collation of the deprecated character set UTF8MB3. Please consider using UTF8MB4 with an appropriate collation instead. [liquibase.executor.jvm.JdbcExecutor<main>] 
2026-08-12 13:52:35,366 | WARN  | 'utf8' is currently an alias for the character set UTF8MB3, but will be an alias for UTF8MB4 in a future release. Please consider using UTF8MB4 in order to be unambiguous. [liquibase.executor.jvm.JdbcExecutor<main>] 
2026-08-12 13:52:35,366 | WARN  | 'utf8mb3_general_ci' is a collation of the deprecated character set UTF8MB3. Please consider using UTF8MB4 with an appropriate collation instead. [liquibase.executor.jvm.JdbcExecutor<main>] 
2026-08-12 13:52:36,262 | INFO  | Processing changelogs of WalletRDBMSChangeLogsPlugin [o.e.c.p.impl.LiquibaseDataInitializer<main>] 
2026-08-12 13:52:36,263 | INFO  |   * processing changelog db/changelog/reward-rdbms.db.changelog-master.xml [o.e.c.p.impl.LiquibaseDataInitializer<main>] 
2026-08-12 13:52:36,884 | WARN  | NATIONAL/NCHAR/NVARCHAR implies the character set UTF8MB3, which will be replaced by UTF8MB4 in a future release. Please consider using CHAR(x) CHARACTER SET UTF8MB4 in order to be unambiguous. [liquibase.executor.jvm.JdbcExecutor<main>] 
2026-08-12 13:52:36,884 | WARN  | NATIONAL/NCHAR/NVARCHAR implies the character set UTF8MB3, which will be replaced by UTF8MB4 in a future release. Please consider using CHAR(x) CHARACTER SET UTF8MB4 in order to be unambiguous. [liquibase.executor.jvm.JdbcExecutor<main>] 
2026-08-12 13:52:36,884 | WARN  | 'utf8' is currently an alias for the character set UTF8MB3, but will be an alias for UTF8MB4 in a future release. Please consider using UTF8MB4 in order to be unambiguous. [liquibase.executor.jvm.JdbcExecutor<main>] 
2026-08-12 13:52:36,884 | WARN  | 'utf8mb3_general_ci' is a collation of the deprecated character set UTF8MB3. Please consider using UTF8MB4 with an appropriate collation instead. [liquibase.executor.jvm.JdbcExecutor<main>] 
2026-08-12 13:52:37,237 | WARN  | 'utf8' is currently an alias for the character set UTF8MB3, but will be an alias for UTF8MB4 in a future release. Please consider using UTF8MB4 in order to be unambiguous. [liquibase.executor.jvm.JdbcExecutor<main>] 
2026-08-12 13:52:37,238 | WARN  | 'utf8mb3_general_ci' is a collation of the deprecated character set UTF8MB3. Please consider using UTF8MB4 with an appropriate collation instead. [liquibase.executor.jvm.JdbcExecutor<main>] 
2026-08-12 13:52:37,470 | WARN  | 'utf8' is currently an alias for the character set UTF8MB3, but will be an alias for UTF8MB4 in a future release. Please consider using UTF8MB4 in order to be unambiguous. [liquibase.executor.jvm.JdbcExecutor<main>] 
2026-08-12 13:52:37,471 | WARN  | 'utf8mb3_general_ci' is a collation of the deprecated character set UTF8MB3. Please consider using UTF8MB4 with an appropriate collation instead. [liquibase.executor.jvm.JdbcExecutor<main>] 
2026-08-12 13:52:37,830 | WARN  | 'utf8' is currently an alias for the character set UTF8MB3, but will be an alias for UTF8MB4 in a future release. Please consider using UTF8MB4 in order to be unambiguous. [liquibase.executor.jvm.JdbcExecutor<main>] 
2026-08-12 13:52:37,830 | WARN  | 'utf8mb3_general_ci' is a collation of the deprecated character set UTF8MB3. Please consider using UTF8MB4 with an appropriate collation instead. [liquibase.executor.jvm.JdbcExecutor<main>] 
2026-08-12 13:52:38,142 | WARN  | 'utf8' is currently an alias for the character set UTF8MB3, but will be an alias for UTF8MB4 in a future release. Please consider using UTF8MB4 in order to be unambiguous. [liquibase.executor.jvm.JdbcExecutor<main>] 
2026-08-12 13:52:38,142 | WARN  | 'utf8mb3_general_ci' is a collation of the deprecated character set UTF8MB3. Please consider using UTF8MB4 with an appropriate collation instead. [liquibase.executor.jvm.JdbcExecutor<main>] 
2026-08-12 13:52:42,768 | INFO  | Processing changelogs of WebConferencingChangeLogsPlugin [o.e.c.p.impl.LiquibaseDataInitializer<main>] 
2026-08-12 13:52:42,768 | INFO  |   * processing changelog db/changelog/webconferencing.db.changelog-1.0.0.xml [o.e.c.p.impl.LiquibaseDataInitializer<main>] 
2026-08-12 13:52:42,873 | WARN  | Due to mysql SQL limitations, modifyDataType will lose primary key/autoincrement/not null/comment settings explicitly redefined in the change. Use <sql> or <modifySql> to re-specify all configuration if this is the case [liquibase.changelog.DatabaseChangeLog<main>] 
2026-08-12 13:52:42,898 | WARN  | Due to mysql SQL limitations, modifyDataType will lose primary key/autoincrement/not null/comment settings explicitly redefined in the change. Use <sql> or <modifySql> to re-specify all configuration if this is the case [liquibase.changelog.DatabaseChangeLog<main>] 
2026-08-12 13:52:43,272 | WARN  | NATIONAL/NCHAR/NVARCHAR implies the character set UTF8MB3, which will be replaced by UTF8MB4 in a future release. Please consider using CHAR(x) CHARACTER SET UTF8MB4 in order to be unambiguous. [liquibase.executor.jvm.JdbcExecutor<main>] 
2026-08-12 13:52:43,272 | WARN  | NATIONAL/NCHAR/NVARCHAR implies the character set UTF8MB3, which will be replaced by UTF8MB4 in a future release. Please consider using CHAR(x) CHARACTER SET UTF8MB4 in order to be unambiguous. [liquibase.executor.jvm.JdbcExecutor<main>] 
2026-08-12 13:52:43,272 | WARN  | NATIONAL/NCHAR/NVARCHAR implies the character set UTF8MB3, which will be replaced by UTF8MB4 in a future release. Please consider using CHAR(x) CHARACTER SET UTF8MB4 in order to be unambiguous. [liquibase.executor.jvm.JdbcExecutor<main>] 
2026-08-12 13:52:43,272 | WARN  | NATIONAL/NCHAR/NVARCHAR implies the character set UTF8MB3, which will be replaced by UTF8MB4 in a future release. Please consider using CHAR(x) CHARACTER SET UTF8MB4 in order to be unambiguous. [liquibase.executor.jvm.JdbcExecutor<main>] 
2026-08-12 13:52:43,272 | WARN  | NATIONAL/NCHAR/NVARCHAR implies the character set UTF8MB3, which will be replaced by UTF8MB4 in a future release. Please consider using CHAR(x) CHARACTER SET UTF8MB4 in order to be unambiguous. [liquibase.executor.jvm.JdbcExecutor<main>] 
2026-08-12 13:52:43,272 | WARN  | NATIONAL/NCHAR/NVARCHAR implies the character set UTF8MB3, which will be replaced by UTF8MB4 in a future release. Please consider using CHAR(x) CHARACTER SET UTF8MB4 in order to be unambiguous. [liquibase.executor.jvm.JdbcExecutor<main>] 
2026-08-12 13:52:43,272 | WARN  | NATIONAL/NCHAR/NVARCHAR implies the character set UTF8MB3, which will be replaced by UTF8MB4 in a future release. Please consider using CHAR(x) CHARACTER SET UTF8MB4 in order to be unambiguous. [liquibase.executor.jvm.JdbcExecutor<main>] 
2026-08-12 13:52:43,272 | WARN  | 'utf8' is currently an alias for the character set UTF8MB3, but will be an alias for UTF8MB4 in a future release. Please consider using UTF8MB4 in order to be unambiguous. [liquibase.executor.jvm.JdbcExecutor<main>] 
2026-08-12 13:52:43,272 | WARN  | 'utf8mb3_general_ci' is a collation of the deprecated character set UTF8MB3. Please consider using UTF8MB4 with an appropriate collation instead. [liquibase.executor.jvm.JdbcExecutor<main>] 
2026-08-12 13:52:43,635 | WARN  | NATIONAL/NCHAR/NVARCHAR implies the character set UTF8MB3, which will be replaced by UTF8MB4 in a future release. Please consider using CHAR(x) CHARACTER SET UTF8MB4 in order to be unambiguous. [liquibase.executor.jvm.JdbcExecutor<main>] 
2026-08-12 13:52:43,635 | WARN  | NATIONAL/NCHAR/NVARCHAR implies the character set UTF8MB3, which will be replaced by UTF8MB4 in a future release. Please consider using CHAR(x) CHARACTER SET UTF8MB4 in order to be unambiguous. [liquibase.executor.jvm.JdbcExecutor<main>] 
2026-08-12 13:52:43,635 | WARN  | NATIONAL/NCHAR/NVARCHAR implies the character set UTF8MB3, which will be replaced by UTF8MB4 in a future release. Please consider using CHAR(x) CHARACTER SET UTF8MB4 in order to be unambiguous. [liquibase.executor.jvm.JdbcExecutor<main>] 
2026-08-12 13:52:43,635 | WARN  | NATIONAL/NCHAR/NVARCHAR implies the character set UTF8MB3, which will be replaced by UTF8MB4 in a future release. Please consider using CHAR(x) CHARACTER SET UTF8MB4 in order to be unambiguous. [liquibase.executor.jvm.JdbcExecutor<main>] 
2026-08-12 13:52:43,635 | WARN  | NATIONAL/NCHAR/NVARCHAR implies the character set UTF8MB3, which will be replaced by UTF8MB4 in a future release. Please consider using CHAR(x) CHARACTER SET UTF8MB4 in order to be unambiguous. [liquibase.executor.jvm.JdbcExecutor<main>] 
2026-08-12 13:52:43,635 | WARN  | 'utf8' is currently an alias for the character set UTF8MB3, but will be an alias for UTF8MB4 in a future release. Please consider using UTF8MB4 in order to be unambiguous. [liquibase.executor.jvm.JdbcExecutor<main>] 
2026-08-12 13:52:43,635 | WARN  | 'utf8mb3_general_ci' is a collation of the deprecated character set UTF8MB3. Please consider using UTF8MB4 with an appropriate collation instead. [liquibase.executor.jvm.JdbcExecutor<main>] 
2026-08-12 13:52:46,417 | WARN  | NATIONAL/NCHAR/NVARCHAR implies the character set UTF8MB3, which will be replaced by UTF8MB4 in a future release. Please consider using CHAR(x) CHARACTER SET UTF8MB4 in order to be unambiguous. [liquibase.executor.jvm.JdbcExecutor<main>] 
2026-08-12 13:52:46,417 | WARN  | NATIONAL/NCHAR/NVARCHAR implies the character set UTF8MB3, which will be replaced by UTF8MB4 in a future release. Please consider using CHAR(x) CHARACTER SET UTF8MB4 in order to be unambiguous. [liquibase.executor.jvm.JdbcExecutor<main>] 
2026-08-12 13:52:46,417 | WARN  | NATIONAL/NCHAR/NVARCHAR implies the character set UTF8MB3, which will be replaced by UTF8MB4 in a future release. Please consider using CHAR(x) CHARACTER SET UTF8MB4 in order to be unambiguous. [liquibase.executor.jvm.JdbcExecutor<main>] 
2026-08-12 13:52:46,417 | WARN  | NATIONAL/NCHAR/NVARCHAR implies the character set UTF8MB3, which will be replaced by UTF8MB4 in a future release. Please consider using CHAR(x) CHARACTER SET UTF8MB4 in order to be unambiguous. [liquibase.executor.jvm.JdbcExecutor<main>] 
2026-08-12 13:52:46,417 | WARN  | 'utf8' is currently an alias for the character set UTF8MB3, but will be an alias for UTF8MB4 in a future release. Please consider using UTF8MB4 in order to be unambiguous. [liquibase.executor.jvm.JdbcExecutor<main>] 
2026-08-12 13:52:46,417 | WARN  | 'utf8mb3_general_ci' is a collation of the deprecated character set UTF8MB3. Please consider using UTF8MB4 with an appropriate collation instead. [liquibase.executor.jvm.JdbcExecutor<main>] 
2026-08-12 13:52:47,118 | WARN  | NATIONAL/NCHAR/NVARCHAR implies the character set UTF8MB3, which will be replaced by UTF8MB4 in a future release. Please consider using CHAR(x) CHARACTER SET UTF8MB4 in order to be unambiguous. [liquibase.executor.jvm.JdbcExecutor<main>] 
2026-08-12 13:52:47,118 | WARN  | NATIONAL/NCHAR/NVARCHAR implies the character set UTF8MB3, which will be replaced by UTF8MB4 in a future release. Please consider using CHAR(x) CHARACTER SET UTF8MB4 in order to be unambiguous. [liquibase.executor.jvm.JdbcExecutor<main>] 
2026-08-12 13:52:47,118 | WARN  | NATIONAL/NCHAR/NVARCHAR implies the character set UTF8MB3, which will be replaced by UTF8MB4 in a future release. Please consider using CHAR(x) CHARACTER SET UTF8MB4 in order to be unambiguous. [liquibase.executor.jvm.JdbcExecutor<main>] 
2026-08-12 13:52:47,118 | WARN  | NATIONAL/NCHAR/NVARCHAR implies the character set UTF8MB3, which will be replaced by UTF8MB4 in a future release. Please consider using CHAR(x) CHARACTER SET UTF8MB4 in order to be unambiguous. [liquibase.executor.jvm.JdbcExecutor<main>] 
2026-08-12 13:52:47,118 | WARN  | 'utf8' is currently an alias for the character set UTF8MB3, but will be an alias for UTF8MB4 in a future release. Please consider using UTF8MB4 in order to be unambiguous. [liquibase.executor.jvm.JdbcExecutor<main>] 
2026-08-12 13:52:47,118 | WARN  | 'utf8mb3_general_ci' is a collation of the deprecated character set UTF8MB3. Please consider using UTF8MB4 with an appropriate collation instead. [liquibase.executor.jvm.JdbcExecutor<main>] 
2026-08-12 13:52:49,022 | WARN  | NATIONAL/NCHAR/NVARCHAR implies the character set UTF8MB3, which will be replaced by UTF8MB4 in a future release. Please consider using CHAR(x) CHARACTER SET UTF8MB4 in order to be unambiguous. [liquibase.executor.jvm.JdbcExecutor<main>] 
2026-08-12 13:52:49,127 | INFO  | Loading router configuration /etc/exo/controller.xml [org.exoplatform.web.WebAppController<main>] 
2026-08-12 13:52:49,127 | INFO  | Loading router configuration file:/etc/exo/controller.xml [org.exoplatform.web.WebAppController<main>] 
2026-08-12 13:52:52,881 | INFO  | ISPN000128: Infinispan version: Infinispan 'Chakra' 8.2.6.Final [o.i.factories.GlobalComponentRegistry<main>] 
2026-08-12 13:52:53,219 | INFO  | Using http://es:9200 as Searching URL [o.e.c.s.es.client.ElasticSearchingClient<main>] 
2026-08-12 13:52:53,275 | INFO  | Using default HTTP max connections for property exo.es.search.http.connections.max=100. [o.e.c.s.es.client.ElasticSearchingClient<main>] 
2026-08-12 13:52:53,463 | INFO  | Activity Type key:  files:spaces.ADD_PROPERTY,  registration status: disabled [o.e.s.core.manager.ActivityManagerImpl<main>] 
2026-08-12 13:52:53,463 | INFO  | Activity Type key:  files:spaces.CREATION_COMMENT,  registration status: disabled [o.e.s.core.manager.ActivityManagerImpl<main>] 
2026-08-12 13:52:53,463 | INFO  | Activity Type key:  files:spaces.REMOVE_PROPERTY,  registration status: disabled [o.e.s.core.manager.ActivityManagerImpl<main>] 
2026-08-12 13:52:53,463 | INFO  | Activity Type key:  files:spaces.MOVE_COMMENT,  registration status: disabled [o.e.s.core.manager.ActivityManagerImpl<main>] 
2026-08-12 13:52:53,463 | INFO  | Activity Type key:  contents:spaces,  registration status: disabled [o.e.s.core.manager.ActivityManagerImpl<main>] 
2026-08-12 13:52:53,463 | INFO  | Activity Type key:  files:spaces,  registration status: enabled [o.e.s.core.manager.ActivityManagerImpl<main>] 
2026-08-12 13:52:53,463 | INFO  | Activity Type key:  USER_ACTIVITIES_FOR_RELATIONSHIP,  registration status: disabled [o.e.s.core.manager.ActivityManagerImpl<main>] 
2026-08-12 13:52:53,463 | INFO  | Activity Type key:  files:spaces.UPDATE_COMMENT,  registration status: disabled [o.e.s.core.manager.ActivityManagerImpl<main>] 
2026-08-12 13:52:53,463 | INFO  | Activity Type key:  files:spaces.TAG_ACTION_COMMENT,  registration status: disabled [o.e.s.core.manager.ActivityManagerImpl<main>] 
2026-08-12 13:52:53,463 | INFO  | Activity Type key:  USER_PROFILE_ACTIVITY,  registration status: disabled [o.e.s.core.manager.ActivityManagerImpl<main>] 
2026-08-12 13:52:53,542 | INFO  | DAOHandlerJPAImpl is creating... [DAOHandlerJPAImpl<main>] 
2026-08-12 13:52:53,556 | INFO  | DAOHandlerJPAImpl is created [DAOHandlerJPAImpl<main>] 
2026-08-12 13:52:53,614 | INFO  | EntityManagerFactory [meeds-jpa] - Creating with datasource java:/comp/env/exo-jpa_portal. [o.e.c.p.impl.EntityManagerService<main>] 
2026-08-12 13:52:57,950 | INFO  | EntityManagerFactory [meeds-jpa] - Created. [o.e.c.p.impl.EntityManagerService<main>] 
2026-08-12 13:52:57,956 | INFO  | Activity Type key:  files:spaces.ADD_PROPERTY,  registration status: disabled [o.e.s.core.manager.ActivityManagerImpl<main>] 
2026-08-12 13:52:57,956 | INFO  | Activity Type key:  files:spaces.CREATION_COMMENT,  registration status: disabled [o.e.s.core.manager.ActivityManagerImpl<main>] 
2026-08-12 13:52:57,956 | INFO  | Activity Type key:  files:spaces.REMOVE_PROPERTY,  registration status: disabled [o.e.s.core.manager.ActivityManagerImpl<main>] 
2026-08-12 13:52:57,956 | INFO  | Activity Type key:  files:spaces.MOVE_COMMENT,  registration status: disabled [o.e.s.core.manager.ActivityManagerImpl<main>] 
2026-08-12 13:52:57,956 | INFO  | Activity Type key:  contents:spaces,  registration status: disabled [o.e.s.core.manager.ActivityManagerImpl<main>] 
2026-08-12 13:52:57,956 | INFO  | Activity Type key:  files:spaces,  registration status: enabled [o.e.s.core.manager.ActivityManagerImpl<main>] 
2026-08-12 13:52:57,956 | INFO  | Activity Type key:  USER_ACTIVITIES_FOR_RELATIONSHIP,  registration status: disabled [o.e.s.core.manager.ActivityManagerImpl<main>] 
2026-08-12 13:52:57,956 | INFO  | Activity Type key:  files:spaces.UPDATE_COMMENT,  registration status: disabled [o.e.s.core.manager.ActivityManagerImpl<main>] 
2026-08-12 13:52:57,956 | INFO  | Activity Type key:  files:spaces.TAG_ACTION_COMMENT,  registration status: disabled [o.e.s.core.manager.ActivityManagerImpl<main>] 
2026-08-12 13:52:57,956 | INFO  | Activity Type key:  USER_PROFILE_ACTIVITY,  registration status: disabled [o.e.s.core.manager.ActivityManagerImpl<main>] 
2026-08-12 13:52:58,347 | INFO  | Loading Firebase configuration for Push Notifications from file /etc/exo/fcm.json [o.e.push.service.fcm.FCMMessagePublisher<main>] 
2026-08-12 13:52:58,348 | WARN  | Push notifications - Firebase Cloud Messaging service account config file does not exist, meaning Push Notifications will not work. Add the file at /etc/exo/fcm.json to make it work. [o.e.push.service.fcm.FCMMessagePublisher<main>] 
2026-08-12 13:52:59,057 | INFO  | Activity Type key:  files:spaces.ADD_PROPERTY,  registration status: disabled [o.e.s.core.manager.ActivityManagerImpl<main>] 
2026-08-12 13:52:59,057 | INFO  | Activity Type key:  files:spaces.CREATION_COMMENT,  registration status: disabled [o.e.s.core.manager.ActivityManagerImpl<main>] 
2026-08-12 13:52:59,057 | INFO  | Activity Type key:  files:spaces.REMOVE_PROPERTY,  registration status: disabled [o.e.s.core.manager.ActivityManagerImpl<main>] 
2026-08-12 13:52:59,057 | INFO  | Activity Type key:  files:spaces.MOVE_COMMENT,  registration status: disabled [o.e.s.core.manager.ActivityManagerImpl<main>] 
2026-08-12 13:52:59,057 | INFO  | Activity Type key:  contents:spaces,  registration status: disabled [o.e.s.core.manager.ActivityManagerImpl<main>] 
2026-08-12 13:52:59,058 | INFO  | Activity Type key:  files:spaces,  registration status: enabled [o.e.s.core.manager.ActivityManagerImpl<main>] 
2026-08-12 13:52:59,058 | INFO  | Activity Type key:  USER_ACTIVITIES_FOR_RELATIONSHIP,  registration status: disabled [o.e.s.core.manager.ActivityManagerImpl<main>] 
2026-08-12 13:52:59,058 | INFO  | Activity Type key:  files:spaces.UPDATE_COMMENT,  registration status: disabled [o.e.s.core.manager.ActivityManagerImpl<main>] 
2026-08-12 13:52:59,058 | INFO  | Activity Type key:  files:spaces.TAG_ACTION_COMMENT,  registration status: disabled [o.e.s.core.manager.ActivityManagerImpl<main>] 
2026-08-12 13:52:59,058 | INFO  | Activity Type key:  USER_PROFILE_ACTIVITY,  registration status: disabled [o.e.s.core.manager.ActivityManagerImpl<main>] 
2026-08-12 13:53:00,091 | INFO  | Index Template analytics_template created. [i.m.a.e.s.ElasticsearchAnalyticsStorage<main>] 
2026-08-12 13:53:00,092 | INFO  | Analytics Indices rollover process start [i.m.a.e.s.ElasticsearchAnalyticsStorage<ForkJoinPool.commonPool-worker-2>] 
2026-08-12 13:53:00,115 | INFO  | Analytics Indices rollover process finished successfully. [i.m.a.e.s.ElasticsearchAnalyticsStorage<ForkJoinPool.commonPool-worker-2>] 
2026-08-12 13:53:00,189 | INFO  | Adding DocumentMetadataPlugin [org.exoplatform.services.cms.documents.impl.ApachePOIMetadataPlugin@4bcd8453] [o.e.s.c.d.impl.DocumentServiceImpl<main>] 
2026-08-12 13:53:00,191 | INFO  | Setting CommonEditorPlugin [org.exoplatform.services.cms.documents.impl.CommonEditorPluginImpl@348f9240] [o.e.s.c.d.impl.DocumentServiceImpl<main>] 
2026-08-12 13:53:00,226 | INFO  | Use DocumentTypePlugin application/vnd.openxmlformats-officedocument.presentationml.presentation,application/vnd.openxmlformats-officedocument.spreadsheetml.sheet,application/vnd.openxmlformats-officedocument.wordprocessingml.document,application/vnd.openxmlformats-officedocument.wordprocessingml.document.form,application/pdf [o.e.o.OnlyofficeEditorServiceImpl<main>] 
2026-08-12 13:53:00,484 | INFO  | Initialized codec using builder org.exoplatform.web.security.codec.JCASymmetricCodecBuilder [o.e.web.security.codec.CodecInitializer<main>] 
2026-08-12 13:53:01,777 | WARN  | J2KImageReader not loaded. JPEG2000 files will not be processed.
See https://pdfbox.apache.org/2.0/dependencies.html#jai-image-io
for optional dependencies.
 [org.apache.tika.parsers.PDFParser<main>] 
2026-08-12 13:53:01,833 | INFO  | Initializing command executor for max 200 threads, queue size 400 [o.e.s.cms.clouddrives.ThreadExecutor<main>] 
2026-08-12 13:53:01,841 | INFO  | Using http://es:9200 as Indexing URL [o.e.c.s.es.client.ElasticIndexingClient<main>] 
2026-08-12 13:53:01,842 | INFO  | Using default HTTP max connections for property exo.es.index.http.connections.max=100. [o.e.c.s.es.client.ElasticIndexingClient<main>] 
2026-08-12 13:53:01,844 | INFO  | Use ES Version 8.18 [o.e.c.s.i.i.ElasticIndexingOperationProcessor<main>] 
2026-08-12 13:53:01,847 | INFO  | An Indexing Connector has been added: wiki-page [o.e.c.s.i.i.ElasticIndexingOperationProcessor<main>] 
2026-08-12 13:53:01,848 | INFO  | An Indexing Connector has been added: note-version [o.e.c.s.i.i.ElasticIndexingOperationProcessor<main>] 
2026-08-12 13:53:01,851 | INFO  | An Indexing Connector has been added: event [o.e.c.s.i.i.ElasticIndexingOperationProcessor<main>] 
2026-08-12 13:53:01,854 | INFO  | An Indexing Connector has been added: profile [o.e.c.s.i.i.ElasticIndexingOperationProcessor<main>] 
2026-08-12 13:53:01,856 | INFO  | An Indexing Connector has been added: space [o.e.c.s.i.i.ElasticIndexingOperationProcessor<main>] 
2026-08-12 13:53:01,861 | INFO  | An Indexing Connector has been added: activity [o.e.c.s.i.i.ElasticIndexingOperationProcessor<main>] 
2026-08-12 13:53:01,863 | INFO  | An Indexing Connector has been added: category [o.e.c.s.i.i.ElasticIndexingOperationProcessor<main>] 
